,4,5,6,7
2022-04-23,0.0,0.0,0.0949214721020932,0.0
2022-04-24,0.0,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0
2022-04-26,0.0,0.0,0.0,0.0
2022-04-27,0.7630034277647734,0.6337101859872232,0.5731423182956256,0.0
2022-04-28,0.6531766674697398,0.0157972659225817,0.1392134938409759,0.0
2022-04-29,0.6505599587798119,0.0,0.0,0.0
2022-04-30,0.0,0.0,0.0,0.0
2022-05-01,0.3366195207327604,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0,0.0
2022-05-03,0.277983916541934,0.0,0.0,0.0
2022-05-04,0.3005466154873371,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0
2022-05-07,0.0,0.0,0.0,0.0
2022-05-08,0.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0,0.0
2022-05-14,0.0,0.0,0.0,0.0
2022-05-15,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0
2022-05-20,0.6376775765925645,0.6605020263619384,0.6550365437825936,0.6550553613901138
2022-05-21,0.0482975009337067,0.3542168455555606,0.8132813127059489,0.719304329752922
2022-05-22,0.0,0.0,0.19484761055145,0.0
2022-05-23,0.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.3982771865485444,0.0
2022-05-25,0.0,0.0,0.3761056472236911,0.0
2022-05-26,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0
2022-05-28,0.0,0.0,0.0,0.0
2022-05-29,0.0,0.0,0.0,0.0
2022-05-30,0.8755985616654157,0.8044509299277278,0.8495673324457473,0.76414515376091
2022-05-31,0.5705868178799749,0.6986337691520959,0.725381595471667,0.7086097753047943
2022-06-01,0.0,0.0635674740337295,0.6252620701600488,0.0
2022-06-02,0.5734133007764816,0.6290298826802415,0.6312104112830843,0.6061242318153381
2022-06-03,0.0,0.6378776079673827,0.6273519657065887,0.6329992717504501
2022-06-04,0.0,0.2764694366417058,0.4934719791190906,0.555775371491909
2022-06-05,0.7242061982750891,0.0149743971909269,0.0,0.0
2022-06-06,0.8923532473981381,0.8988646378622626,0.8754975979381967,0.7510108691453934
2022-06-07,0.5723721052870154,0.862605644980821,0.9299159731436522,0.7329545003175735
2022-06-08,0.9305737617611884,0.7468233279043754,0.7573558674721669,0.5089270421862602
2022-06-09,1.0,1.0,1.0,0.7169433563947677
2022-06-10,0.7804977625429629,0.5428681419863377,0.7587624876097672,0.6789798337221146
2022-06-11,1.0,0.9712734424736764,1.0,0.7380151301622391
2022-06-12,1.0,0.9378908208172017,0.972193907172316,0.7224709737300873
2022-06-13,0.9210253778040408,0.7234088671710267,0.7823784557046993,0.7872210431098938
2022-06-14,0.8116221427083016,0.8165109186395696,0.6719823026408753,0.6335804277658462
2022-06-15,1.0,0.8771806883627986,0.9717898311455632,0.8121171379089355
2022-06-16,1.0,0.9702097113485688,1.0,0.6288996624946595
2022-06-17,0.8942231002897023,0.8527302032267606,0.9153916899197632,0.7197949010133743
2022-06-18,1.0,0.9498418600274704,1.0,0.6031244412064553
2022-06-19,0.5108302693575622,0.0,0.4614540921948437,0.497524541914463
2022-06-20,0.5584840695053339,0.7754780452425588,0.6911440377832495,0.6241609835624695
2022-06-21,1.0,0.266107354700688,0.6651969751529396,0.6443677306175232
2022-06-22,0.5134373799219728,0.0,0.0,0.0
2022-06-23,0.0,0.593871364811811,0.0,0.0
2022-06-24,0.0,0.3509445791688476,0.3480846838316777,0.0
2022-06-25,0.7053519977271556,0.5617559470303756,0.6653584245333657,0.6179448211193085
2022-06-26,0.5364338031455874,0.4807468333920088,0.5751682276909965,0.5418417629599571
2022-06-27,0.9821375865042208,0.7754860783445001,0.3055634728726001,0.6970022332668304
2022-06-28,0.8637366304457188,0.7964261126236172,0.9492113096432554,0.6893818628787994
2022-06-29,0.7854594429671763,0.839024648006561,0.90738863057043,0.749766771197319
2022-06-30,0.9759145570009946,0.9280186407114746,1.0,0.6330395156145096
2022-07-01,0.0,0.0,0.2007922243264814,0.0
2022-07-02,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0
2022-07-04,0.7256524228334427,0.0,0.7568451552475909,0.0
2022-07-05,0.9602196162581442,0.886238453325666,0.8274376009973802,0.6614619249105453
2022-07-06,0.0,0.0,0.0,0.0
2022-07-07,1.0,0.941976024150358,0.9931606435630886,0.685762295126915
2022-07-08,0.4971718311309814,0.0714129807404529,0.0,0.0
2022-07-09,0.9435901477217672,0.8847273080130664,0.0,0.0
2022-07-10,0.0,0.0,0.396677394160587,0.5681079521775245
2022-07-11,0.2647211699783802,0.5904327332875365,0.6956365681925997,0.7720553088188171
2022-07-12,0.8099348451435564,0.8652185401970468,0.8715239460869797,0.7544874918460845
2022-07-13,0.9009612790197136,0.8607931336907693,0.8637692642067043,0.8485573798418045
2022-07-14,0.6763796670272946,0.5627250667584778,0.5602342468981322,0.6239311319589614
2022-07-15,0.6419087219804526,0.5603150496598134,0.5780749416553105,0.6181533968448639
2022-07-16,0.9290279599636792,0.9178357879713238,1.0,0.822327612042427
2022-07-17,0.0,0.0,0.0,0.485766409933567
2022-07-18,0.9752544105023144,0.9880493588629082,1.0,0.8405609673261643
2022-07-19,0.9003822819650172,0.8791215871182491,0.9088609779201864,0.7195662033557891
2022-07-20,1.0,0.9998863550934772,1.0,0.7891479885578155
2022-07-21,1.0,1.0,0.0263604125458126,0.0
2022-07-22,1.0,1.0,0.984867287680714,0.766517738699913
2022-07-23,1.0,1.0,1.0,0.776838486790657
2022-07-24,1.0,1.0,0.924743384750974,0.7884959369897843
2022-07-25,0.9169707738816736,0.8387107469650452,0.7763476875207078,0.6688321053981781
2022-07-26,1.0,0.9903214424725912,0.920815374741538,0.8003309506177902
2022-07-27,0.272390921498835,0.0,0.0,0.0
2022-07-28,1.0,1.0,0.9221359323751596,0.7607076930999755
2022-07-29,0.9812864713311196,0.908352096760224,0.9315240786752356,0.79960245013237
2022-07-30,0.0,0.0,0.0,0.0
2022-07-31,1.0,1.0,0.8850668824453737,0.7732645720243454
2022-08-01,0.9666742409050464,0.8832452357269118,0.8899116311201618,0.7182512098550796
2022-08-02,1.0,0.9776526689320924,0.9272901449052412,0.7794369566440582
2022-08-03,0.1735699418991803,0.8465874334360346,0.4381537231135493,0.4896774211525917
2022-08-04,0.8623829855263233,0.8698374553913933,0.8687614530128325,0.6508387708663941
2022-08-05,1.0,1.0,0.9764733833664412,0.6710842472314834
2022-08-06,0.6539267097815871,0.4706937621717834,0.5251228490099311,0.527646677494049
2022-08-07,0.0,0.4079309992872393,0.5370646123396647,0.5929665076732635
2022-08-08,0.8562090026915073,0.8707967723666887,0.9056634424751006,0.7432505828142166
2022-08-09,0.9323268782377242,0.9160260106249112,0.8843667869849339,0.7255167418718338
2022-08-10,1.0,1.0,0.9955148145753066,0.7634391552209854
2022-08-11,0.7250347274810075,0.5801698334883025,0.7335619176179172,0.6575514185428619
2022-08-12,1.0,1.0,1.0,0.8320521306991577
2022-08-13,0.9895522768497468,0.9539247149560186,0.9564622576917629,0.7296184426546096
2022-08-14,0.6424756801337003,0.0837291831403602,0.5599128532378623,0.5013062390685081
2022-08-15,0.7796297665834427,0.2679352992754659,0.0525633422750979,0.4893146494030952
2022-08-16,0.0,0.0,0.0,0.0
2022-08-17,0.742731119632721,0.8287965806496976,0.8030766895641057,0.7342650943994522
2022-08-18,0.864442309847474,0.8615895089310873,0.8591267582029105,0.7964336425065994
2022-08-19,1.0,1.0,0.9777426927040024,0.8822866421937943
2022-08-20,0.9641845834642648,0.9450028953888288,0.8813919006225965,0.7769355624914169
2022-08-21,1.0,1.0,1.0,0.9014707767963408
2022-08-22,1.0,1.0,0.9901368971820922,0.8165504539012909
2022-08-23,1.0,1.0,0.9778656137382822,0.8575263524055481
2022-08-24,0.9067837832689284,0.8036427904046121,0.96409666575181,0.7845834112167358
2022-08-25,1.0,0.9579721909651052,0.958010122763614,0.9045415711402892
2022-08-26,0.7305947079509496,0.7106814560821517,0.8398050076607615,0.841062645316124
2022-08-27,1.0,0.5912823146949578,0.0167597178835421,0.0
2022-08-28,1.0,1.0,0.9890219580371762,0.8615809577703476
2022-08-29,1.0,1.0,0.9657775686681273,0.7528346806764602
2022-08-30,1.0,1.0,0.9854319408670484,0.837385019659996
2022-08-31,1.0,0.7877484597627518,0.878623533392739,0.6495929419994354
2022-09-01,1.0,1.0,0.9290290413672726,0.8250797009468078
2022-09-02,1.0,1.0,0.9725198102494084,0.7281491088867187
2022-09-03,1.0,0.9950839497351353,0.9290208665819631,0.9046074903011322
2022-09-04,1.0,1.0,1.0,0.7773424005508422
2022-09-05,1.0,1.0,0.92677145172221,0.7154495733976364
2022-09-06,1.0,1.0,0.9846023098431116,0.8231431633234024
2022-09-07,0.0,0.0,0.0,0.0
2022-09-08,1.0,1.0,0.973528751773346,0.72931509912014
2022-09-09,0.9586740001738072,1.0,0.969439396934791,0.6570359653234482
2022-09-10,1.0,1.0,0.9406844372271252,0.8020041000843048
2022-09-11,1.0,1.0,0.9706967384657929,0.6836440110206604
2022-09-12,0.9915123780488968,0.9820380099491816,0.8937791843050058,0.6307081842422485
2022-09-13,0.8738324914246797,1.0,0.8197103963274923,0.7783731627464294
2022-09-14,0.8673527035444974,0.8622550559975972,0.8473683248387857,0.6937423360347748
2022-09-15,0.9438916636943816,0.9812550671380244,0.8729936205543994,0.5617915767431259
2022-09-16,0.7869054035603998,0.727242577814271,0.7279466844091401,0.5939406543970108
2022-09-17,1.0,1.0,0.8537069138574106,0.8139632350206375
2022-09-18,0.964151762717962,1.0,0.9776756950995577,0.6288778096437454
2022-09-19,0.9215658428013324,0.9772963398989336,0.8995153996534646,0.7094838893413543
2022-09-20,0.9709802802681924,1.0,0.9581495357335856,0.6770447385311127
2022-09-21,0.8539792668819427,0.9449803652476382,0.7541247490203631,0.5349293744564056
2022-09-22,0.9545309571146964,1.0,0.938412527621517,0.5302509531378746
2022-09-23,0.5153015126675367,0.9377041245058728,0.8931110471114518,0.598644642829895
2022-09-24,0.8415405419230462,1.0,0.0114856365912904,0.0
2022-09-25,0.7592267463088036,0.8888360270011572,0.9391366435256272,0.5487901762127876
2022-09-26,0.7536944778501986,0.6932188341315882,0.7565006268872985,0.6778758680820465
2022-09-27,0.9225223615586756,1.0,0.9316383835549156,0.6142216867208481
2022-09-28,0.6174218600392342,0.2432147617815944,0.7480796995034649,0.8381886708736419
2022-09-29,0.9241627800703048,0.9179102090246392,0.9461567292662546,0.7868446403741837
2022-09-30,0.8925615811556578,0.8208766320396843,0.8344537633719544,0.726000028848648
2022-10-01,0.9928529610216617,0.9997625391890482,0.8753779076019096,0.5829806563258171
2022-10-02,0.9653483152091502,1.0,0.9187050113671772,0.7227179902791977
2022-10-03,0.9547409384906288,1.0,0.9379547859097108,0.7628292948007583
2022-10-04,0.0,0.813507916837808,0.9152875278941874,0.719244036078453
2022-10-05,0.0,0.0801992434189643,0.0,0.0
2022-10-06,0.8519014869987965,0.925926514790382,0.8551399343895416,0.7041128480434418
2022-10-07,0.8417658101975917,0.8310348892297764,0.7485944436521581,0.5827533650398254
2022-10-08,0.7913524352818726,0.9781297012133364,0.9338579151468972,0.6668910962343215
2022-10-09,0.8926499954104423,0.9942082094005597,0.9189384158369568,0.5739939418435096
2022-10-10,0.0,0.893144258431201,0.0,0.0
2022-10-11,0.391890752312541,0.5018817471893727,0.0,0.0
2022-10-12,0.0,0.379746665017595,0.5594803645482495,0.5325046455860137
2022-10-13,0.0,0.498772234220073,0.2859648415456631,0.0
2022-10-14,0.4357991173356771,0.4407366449401212,0.0689253570035928,0.5067715793848038
2022-10-15,0.7569080459564924,0.0,0.0,0.7007340943813324
2022-10-16,0.3023571634918451,0.8803279657557668,0.6391395706383305,0.0
2022-10-17,0.4755677298486232,0.0309889684488743,0.9318753489044806,0.0
2022-10-18,0.130948695731163,0.2212695711532247,0.0,0.0
2022-10-19,0.1612666609823703,0.5520450698961447,0.0,0.0
2022-10-20,0.4087251364022494,0.8968995004548947,0.0,0.0
2022-10-21,0.0,0.0272381923264927,0.1598792008496821,0.0
2022-10-22,0.8281244269311429,0.4582632294186838,0.0,0.0
2022-10-23,0.0,0.7170809841830543,0.0795152295494659,0.0
2022-10-24,0.7696725972831249,0.8665992902139578,0.7107594437100406,0.538816765844822
2022-10-25,0.5207838322162628,0.9159848463940032,0.9358569065248594,0.0
2022-10-26,0.5092246841460466,0.775497265209141,0.7585555676764085,0.5520721426606178
2022-10-27,0.781943849349022,0.92136215500135,0.8383464526943863,0.0
2022-10-28,0.6997856135785578,0.8499116843742598,0.7571493674343867,0.0
2022-10-29,0.4201954349637031,0.7824154736009645,0.7442764326009073,0.0
2022-10-30,0.4777687677443026,0.8595887415141726,0.8624575769063086,0.0
2022-10-31,0.528703728020191,0.7164916485965006,0.7266501194849196,0.0
2022-11-01,0.4074338554084301,0.8359443125361768,0.736866640565503,0.0
2022-11-02,0.0,0.6232511356374855,0.6785188435949386,0.6483517289161682
2022-11-03,0.0,0.5405431977552151,0.6512305062703997,0.0
2022-11-04,0.0,0.402890254753362,0.0,0.0
2022-11-05,0.3248681072413921,0.6508939897609346,0.7030082649872124,0.0
2022-11-06,0.2562233666971326,0.0,0.4461729522302954,0.0
2022-11-07,0.0,0.3184376148180461,0.4381413744772888,0.0
2022-11-08,0.0,0.4555670019738958,0.5896180759561765,0.0
2022-11-09,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.1702376180274006,0.4836374463808413,0.0
2022-11-11,0.0,0.0,0.0,0.4875899690389633
2022-11-12,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.6443499049280651,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.3076249458576426,0.6165685645594365,0.0
2022-11-16,0.0,0.2567992087744881,0.5750576998681453,0.0
2022-11-17,0.0,0.1433286306979479,0.3378673017366479,0.0
2022-11-18,0.0,0.283061663694833,0.6659517009877084,0.0
2022-11-19,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.1587349779247747,0.4463130812828119,0.0
2022-11-21,0.0,0.0,0.0979057351515318,0.0
2022-11-22,0.0,0.2165141362614102,0.2116528453786547,0.0
2022-11-23,0.0,0.0,0.0614340222735578,0.0
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0995250392549982,0.0
2022-11-26,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,0.0
2022-12-10,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,0.0
2022-12-17,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0
2022-12-24,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0
2022-12-26,0.4031777303367853,0.0,0.5853734460866288,0.5060770842432976
2022-12-27,0.0,0.6887983931840203,0.7815561614278707,0.8235682481527328
2022-12-28,0.0,0.0,0.8340074800451598,0.8641317552328109
2022-12-29,0.0,0.0,0.7275233704410494,0.8502577191591263
2022-12-30,0.0,0.0,0.0,0.0
2022-12-31,0.6459931018546222,0.6151185588385342,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0094324396178126,0.8650399827957153
2023-01-03,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.5777477639913559
2023-01-05,0.0,0.0,0.4494857352071754,0.564061027765274
2023-01-06,0.0,0.0,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.196201338370641,0.0194779589596307,0.0
2023-01-09,0.0,0.0,0.5449139042002047,0.7713905638456344
2023-01-10,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0,0.0
2023-01-14,0.0,0.0,0.0,0.5932537320256233
2023-01-15,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0,0.0
2023-01-19,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,0.0
2023-01-21,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0,0.0
2023-01-28,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0,0.0
2023-02-04,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0
2023-02-11,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.0
2023-02-18,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.5197049331665039
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.0
2023-02-26,1.0,1.0,1.0,1.0
2023-02-27,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0
2023-03-18,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0
2023-03-25,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.567835211953754,0.5575826624139316,0.5729108914732933
2023-04-22,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.5966315711455215,0.0
2023-04-25,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.0
2023-04-29,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0
2023-05-02,0.0,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0
2023-05-06,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0
2023-05-13,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.5409755391037715,0.0
2023-05-19,0.0,0.0,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0
2023-05-21,0.680364113381505,0.6025585119794179,0.5164261411968619,0.5212432873249054
2023-05-22,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0
2023-05-26,0.8416283864170312,0.8017294075312438,0.7885216949259244,0.0
2023-05-27,0.0,0.698612990853963,0.7578609969073701,0.5812429940700531
2023-05-28,0.5181739325284958,0.0,0.5343391452657266,0.4955515468120575
2023-05-29,0.0,0.2761067227675836,0.0,0.0
2023-05-30,0.4297176575243473,0.2878516230281488,0.593973742193646,0.5633186078071594
2023-05-31,0.0,0.0,0.4025442515634415,0.0
2023-06-01,0.4546515700161456,0.0,0.7454788753048829,0.6429616475105285
2023-06-02,0.0,0.0,0.0,0.0
2023-06-03,0.1128718396753072,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0
2023-06-10,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.1150754274308681,0.1690245485514279,0.5690205876736179,0.5827181696891784
2023-06-21,0.0,0.0522011644948166,0.5601331892951082,0.5200734385848045
2023-06-22,0.0,0.2934187072877285,0.5780680051456311,0.5860689401626586
2023-06-23,0.5720338000759483,0.5332827745758212,0.6068223102494248,0.5689098724722862
2023-06-24,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0083667709847046,0.2950532545242458,0.0
2023-06-27,0.0,0.0,0.0,0.0
2023-06-28,0.9474808916836976,0.016627320104543,0.6541839120345605,0.6091414397954941
2023-06-29,0.9829731154739856,0.9617068946508712,0.9296814730763436,0.8033715981245041
2023-06-30,1.0,1.0,0.9500507265443192,0.9072662538290024
2023-07-01,0.9346643565356728,0.755919110013379,0.7791169826903692,0.7318269509077072
2023-07-02,0.8974997914016247,0.7936104332260145,0.765412693489343,0.8250335431098937
2023-07-03,1.0,1.0,0.996861805283568,0.8246063667535781
2023-07-04,1.0,1.0,0.9635270922682768,0.8701849949359893
2023-07-05,1.0,1.0,1.0,0.8854392945766448
2023-07-06,0.0,0.0,0.0,0.0
2023-07-07,0.2321892512917518,0.0,0.2751603876468208,0.0
2023-07-08,0.0,0.8180490004869155,0.6135742273342073,0.6379119801521301
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,1.0,0.8354574150264017,0.6887435368313971,0.6615975135564804
2023-07-11,0.0,0.0,0.0,0.0
2023-07-12,0.5951838374823332,0.1249710272994551,0.714194977684464,0.6932979226112366
2023-07-13,0.8303447115629912,0.8571413232711117,0.8746895141247661,0.7049299138784408
2023-07-14,0.7681293352484704,0.7826518217894274,0.7376695000690722,0.7591027706861496
2023-07-15,0.0,0.0,0.0018838726884375,0.0
2023-07-16,0.5491932451963425,0.4956922129832913,0.5162403058188243,0.546713145673275
2023-07-17,0.5127448652401566,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0
2023-07-19,0.5194825061231851,0.5094151999694085,0.5109971999485668,0.546636660695076
2023-07-20,0.0,0.5543005939514793,0.555894818855967,0.5530534654855728
2023-07-21,0.5584356135129929,0.5279631598514539,0.5257764568899035,0.5262972098588944
2023-07-22,0.6232512230545282,0.5811824919700376,0.5410367455674957,0.5186112809181214
2023-07-23,0.0,0.0,0.0,0.0
2023-07-24,1.0,0.9671582518315608,0.8934191926185872,0.7713356792926788
2023-07-25,1.0,1.0,0.8970850228839037,0.0
2023-07-26,0.7579206208825111,0.6984958800342348,0.7530209353866263,0.67523073554039
2023-07-27,1.0,1.0,0.9727954113762828,0.7521326488256455
2023-07-28,0.9394961848676204,0.9829090119229912,0.7450791014079007,0.7089392268657684
2023-07-29,0.943717536139488,1.0,0.9920778183225132,0.6856666618585586
2023-07-30,0.7091997723489999,0.9944330832766898,0.906682986378049,0.5582772344350815
2023-07-31,1.0,1.0,0.8914914835704906,0.7236762702465057
2023-08-01,1.0,1.0,0.9146513983007108,0.5297304874658585
2023-08-02,1.0,1.0,0.8493271667618927,0.6559288984537125
2023-08-03,1.0,1.0,0.9373344990321334,0.6492466861009598
